User,,,,,,,,,,,,,,,,,,,
16,2.915776014,5.420772712,0.177821578,3.093866692,1.765494513,2.275741367,3.462530909,6.439850939,-0.163965375,-0.178688973,0.253360558,-0.76929354,-0.169478541,-0.444791828,0.433362859,-0.632179888,-1.053184122,1.020131343,0.320111322
16,6.032495976,5.529267293,0.516282281,3.058059399,1.69413988,1.924336034,3.81075431,6.681968163,-0.120663862,-0.126744362,0.340411101,-0.179287607,-0.232710451,-0.325186195,0.371680855,-0.922957238,0.215389645,0.930050409,0.440476153
16,8.746371031,5.461601847,0.303269895,3.609264679,1.737047463,1.835170685,3.190881675,7.039086909,0.452150921,-0.014251865,0.529576854,-0.362916296,-0.016825203,-0.387056588,0.380884172,-0.745098839,-0.217645686,1.046632484,0.515190992
16,3.01556015,5.689218554,-0.209188224,3.042544916,2.028818367,1.874756501,-0.701235488,6.622734516,0.199726525,-0.191274189,0.289219713,-0.433432337,-0.000905953,-0.471574291,0.425490074,-1.006889107,-0.228382742,0.990195374,0.379557986
16,6.232452154,5.569255172,0.258819939,3.102658492,1.822905436,1.702358475,-0.488458409,6.772384508,0.034385451,-0.151788411,0.400562839,-0.260224906,0.019258071,-0.373373584,0.384112194,-0.772328544,0.814524572,0.955389813,0.383825403
16,9.147806168,5.345547081,0.170044075,3.59714249,1.80834032,1.603791887,-0.556013658,7.094266937,0.2593948,-0.043490063,0.567712811,-0.416770959,0.156748194,-0.44619095,0.383054664,-0.538049187,0.166844692,1.07749415,0.431266254
16,3.016278982,4.370430523,0.09216903,3.445702417,1.819302519,2.154542015,1.537106848,6.047035226,-0.291378774,-0.121791699,0.093474511,-0.517327379,-0.63657434,-0.521468543,0.443574614,-0.770932337,-0.628931374,0.901101366,0.380524785
16,6.33394289,4.609338798,0.816858233,3.180859277,1.599034122,1.664658042,4.046945519,6.143337529,0.136556143,-0.095981029,0.256521929,-0.331524624,-0.398513169,-0.394984897,0.402993226,-0.863555826,0.303072563,0.861779483,0.390698507
16,8.94766593,4.992151029,0.519362311,3.757964292,1.551783749,1.727186114,2.564780903,6.806465588,0.544982543,-0.0290372,0.383166163,-0.253986857,0.226094763,-0.436279514,0.427965291,-0.756340846,-0.23147566,0.935601363,0.478411267
17,2.011097908,14.16681096,-0.046496605,6.025925755,-0.029144593,2.70375939,-0.621132207,14.71857769,-0.140916887,0.630830121,0.109089394,-1.035520294,-0.218648586,-0.278608021,0.988835949,0.018211298,-1.74447314,1.845539983,0.625821043
17,4.425005913,13.40947767,0.243790077,5.806895882,-0.06961608,2.395528003,-0.305505433,13.56538698,0.135019444,0.567872695,0.075476263,-0.884219744,0.080906591,-0.275666506,0.733287932,-0.04032576,-0.952874323,1.472026498,0.69142316
17,7.041483879,14.34731108,0.473283829,7.537986263,0.100626009,2.684547323,-0.284143642,15.32026582,0.157333379,0.849661204,0.154686255,-0.765232112,-0.383242525,-0.279897145,0.998386396,0.346881046,-0.571042544,1.827003614,0.850311569
17,2.011175871,11.79305895,0.342780206,5.720123916,0.475471505,2.127054902,-0.63458248,13.03302852,0.511017543,0.394519415,0.031662133,-0.910308603,-0.123274826,-0.643741643,0.92633861,0.175092453,-1.687152371,1.707648171,0.629196732
17,4.324174881,11.6412557,0.353598174,5.909257064,0.50905427,1.738652539,-0.21863837,12.64619641,0.588917191,0.502584626,0.179626109,-0.769656926,0.235485655,-0.503275482,0.728183378,-0.211523739,-1.139655536,1.468282612,0.660869305
17,7.744160891,12.79271921,0.69408109,7.233419674,0.887672292,2.528649359,0.80233767,13.91952969,0.904637222,0.780532785,0.231344098,-1.008894034,1.352236121,-0.570214762,0.798050467,0.072856849,-1.050157247,1.745661085,0.888055135
17,1.609322071,13.47933962,-0.337220433,5.932806672,0.749511568,2.136974653,-1.270138169,14.57047059,0.237366801,0.732773668,0.248162859,-0.524954039,-0.869492459,-0.731034193,0.984951586,-0.193104949,-1.403836977,1.904144169,0.573355477
17,3.722552061,12.27192309,-0.212099962,5.826621392,0.942216754,1.959860193,-1.172834833,13.27719654,0.446602439,0.590677902,0.260396625,-0.377611862,-0.468940175,-0.547022721,0.732681565,-0.72769175,-0.047842042,1.434467508,0.672045886
17,5.634258032,12.54415223,-0.354339851,7.497968507,1.083029754,2.420820559,-0.552304382,13.89537362,0.841342743,0.712605427,0.367701109,0.261063385,0.129153434,-0.58400741,0.891981524,-0.373467471,-0.477475125,1.635721208,0.912278958
17,1.60906291,18.19716522,0.141136772,5.33955202,1.075719969,3.197800149,-1.041717671,18.08977628,0.423948943,0.361318185,0.007749185,-0.947190801,-0.727145421,-0.38629226,0.713073209,0.0480062,-1.415336658,2.086164915,0.864152081
17,3.621659041,15.01235352,0.182305327,5.738706295,0.636586766,2.52617948,-0.089136514,15.28711679,1.096356648,0.410324034,0.030398892,-1.072309617,0.386708783,-0.274689378,0.623300018,-0.132782734,-1.115870755,1.606532746,0.792328657
17,6.036062002,14.09339126,0.224416453,6.523854009,0.95204591,2.611362924,-0.595396539,15.05922238,0.485175877,0.649442622,0.229559302,-0.871025186,0.387302787,-0.360586448,0.814522894,-0.264199873,-0.924214586,1.749349404,0.829591416
17,1.508419037,12.68730322,0.124445084,6.116946978,0.082196336,2.107990761,-0.550604134,13.93378631,0.236276912,0.385093131,-0.297602382,-0.97396074,-0.656121223,-0.352939775,0.822861243,-0.279799745,-1.527428784,1.616477592,0.666463663
17,3.822418213,12.74834216,0.091502906,6.087499985,0.052117406,2.616754354,0.343317715,13.4822173,0.591629832,0.423643682,0.005208091,-0.748202102,-0.04894449,-0.291382013,0.614610189,-0.385683229,-0.572926263,1.445961655,0.5943528
17,6.135972023,12.05778771,0.109444623,6.625297895,0.416004365,2.42676028,0.627439475,13.26576443,0.265406553,0.532319877,0.211053661,-0.707857536,0.145744547,-0.328714557,0.764500884,-0.142510158,-0.722262781,1.509117816,0.673808078
17,1.710680962,16.61156061,-0.364900264,6.67087263,0.129054179,1.91860281,-1.153865403,16.23954162,0.776045119,0.429925676,0.186164266,-0.573238332,-0.053381032,-0.470951204,0.893032959,0.318404112,-1.560633182,1.806500316,0.619731127
17,4.326629877,12.75191106,-0.405332464,5.528125322,0.557303947,2.314091134,0.074253783,12.34731911,1.241446681,0.218123054,0.193766644,-0.535123706,0.703041468,-0.388371846,0.675756015,0.028637617,-1.021490861,1.365498833,0.647263934
17,6.841440916,11.7852967,-0.291633387,6.14655347,0.949951317,2.371284984,0.623368912,12.27644289,1.008683964,0.324908536,0.327820941,-0.483147994,0.289943195,-0.473565027,0.735874461,-0.123539941,-0.886080122,1.457578065,0.711653254
17,1.408115149,18.22391567,-0.350166076,6.819536901,1.172247485,3.060433044,-0.830782897,18.06365531,0.426915164,0.434487054,0.40809271,0.289720892,-0.464985572,-0.252196052,0.883834483,-0.170399747,-1.432049535,2.001500534,0.805104139
17,3.622989178,14.10949543,-0.604802322,6.41149331,1.177465784,2.392907573,-0.269696399,13.86632085,1.251164319,0.331762282,0.266651422,0.484804237,0.960971029,-0.280739727,0.714637792,-0.043422538,-0.85478506,1.467135178,0.711282554
17,5.735990048,12.95004503,-0.562975669,6.672537008,1.233881564,2.528234318,-0.217397919,13.49026493,1.217829261,0.540921074,0.375653896,0.246372808,0.564328143,-0.389325648,0.829359627,-0.161675743,-0.986971617,1.581209034,0.748894994
17,1.508558989,14.45321145,-0.464580415,6.694844023,0.06232321,2.861358747,-0.856457366,14.92270997,0.685774037,0.385647065,0.178042692,-0.593727963,-0.068715773,-0.351513267,0.91732652,-0.067462544,-1.540239283,1.575394187,0.589327115
17,3.823046207,12.667456,-0.369673062,6.828231626,0.831815543,2.339994056,-0.343834509,13.47297186,0.874011609,0.26780431,0.290500627,-0.621256912,0.102238736,-0.224492242,0.746874129,-0.202293206,-0.789220246,1.36213959,0.537129986
17,6.740364075,13.48123029,0.000894847,7.834762967,1.235265698,2.577071494,-0.381888565,14.64205274,0.546879755,0.543578781,0.367600117,-0.372315675,-0.130316798,-0.22560746,0.923092957,0.281461688,-0.450091274,1.66535295,0.765241784
17,1.508902073,19.33680732,-0.673942082,6.708598633,0.842539017,3.83721309,-0.872828003,19.62919058,0.551988776,0.81272845,0.080910152,-0.006286885,-1.213123614,-0.801372037,0.92517273,0.251342158,-1.318667358,2.377145474,0.676291068
17,3.722905159,16.4427152,-0.493991723,7.23836843,0.801073671,3.159373483,-0.078171714,16.87240518,1.061383034,0.482838008,0.051203185,-0.003303358,-0.495356694,-0.373312415,0.795542918,-0.418546757,-0.376353044,1.717697678,0.757160891
17,6.741191149,15.30478641,-0.159094865,8.24429904,0.84177137,2.918805645,-0.115856052,16.33565008,0.494347484,0.740882976,0.200127133,-0.124240807,-0.525463074,-0.366311735,0.904215168,-0.097077263,-0.643728738,1.815056911,0.835053428
17,1.508774996,17.99481224,-0.390866601,6.512919241,-0.247825724,1.529861016,-0.493787094,17.62653733,0.562129207,0.605584223,0.096972156,-0.661457065,-0.731097424,-0.506687262,0.881723296,-0.049944506,-1.377076262,1.944795686,0.57872407
17,3.82308507,13.95682856,-0.485590198,5.59629911,0.184274029,1.792133562,0.406058687,13.29700371,1.254673162,0.287545357,0.189878987,-0.764938541,0.078014096,-0.368722715,0.62148917,-0.615074625,0.081716634,1.395595712,0.668647229
17,6.847305059,12.74089039,-0.23920402,6.583731207,1.084637952,2.518951997,-0.326967439,13.39659569,0.993657633,0.496613383,0.37129955,-0.556883327,0.035222915,-0.365142671,0.792804486,0.055350026,-0.336153707,1.56885433,0.751705126
17,1.610141039,15.95255965,-0.706883477,6.150904438,0.392283523,1.488010225,-0.441129906,15.15702356,1.066525951,0.500853273,0.061063449,-0.088574367,-0.212629454,-0.513299409,0.912512302,0.18112726,-1.236676966,1.816615787,0.71257903
17,4.025046825,12.992126,-0.58212164,5.680759455,0.606071515,1.425990136,-0.583249572,12.7620995,1.490945351,0.44980567,0.157102481,-0.207786351,0.808417157,-0.338074349,0.649521144,-0.385506986,0.062675477,1.303235863,0.710716268
17,7.143620014,14.6373236,0.117865947,7.162044658,1.035974989,2.168732968,0.520487959,15.09002243,0.885803302,0.763741922,0.245387849,-0.910130031,1.293804438,-0.305071785,0.909022128,0.129812372,0.08320107,1.742325664,0.911129452
17,2.113223076,6.364936016,0.496342014,3.642843749,0.109755826,1.705627507,-0.588320758,7.052335775,0.25204705,0.100068829,-0.194225323,0.287411243,0.27469833,-0.531050166,0.652786247,-0.927356629,-0.445336825,0.833782087,0.605627195
17,4.527046919,9.95169613,0.472494415,4.608860119,0.521004451,2.274151913,0.254357372,10.19296337,0.667914397,0.24513889,-0.034245449,0.651880862,-0.084533046,-0.573386704,0.521259692,-0.720048785,-0.06411189,1.079956113,0.556887712
17,7.344191074,11.4420208,0.388117431,6.205976547,0.661151299,2.575002859,0.068733603,12.08069648,0.672940006,0.453088741,0.053264562,-0.052082048,0.192443338,-0.522475581,0.768394164,-0.153687718,0.364490632,1.385111083,0.764588871
17,1.508483172,18.66134311,-0.715291752,6.074306969,0.462644366,2.487724778,-0.696060192,17.37788544,0.957070541,0.444262622,0.308235973,-0.131439013,-0.572387667,-0.420906412,0.915333296,0.529048451,-0.915906351,1.834084021,0.702195365
17,3.620858192,16.86234417,-0.430760948,6.178088458,0.78874354,2.541270702,-0.884136133,15.65691707,1.009810448,0.313904101,0.140034222,-0.238287087,-0.514164672,-0.259048639,0.665570996,0.089701487,0.030441835,1.585193558,0.705160186
17,6.437769175,18.0759593,0.165088876,8.572766871,1.257142986,2.555285929,-0.638235374,17.80896331,0.7589391,0.569604681,0.153806049,-0.450570423,-0.41068065,-0.204673247,0.991383299,0.467066711,0.007301124,1.959552266,0.896785599
17,1.508816958,15.09798719,0.253510938,7.347972361,0.127070758,2.560692577,0.406909487,16.65110573,0.335282931,0.419668991,0.066928258,-0.476023084,-0.462259755,-0.159900115,1.065821161,0.150152595,-1.440832849,1.710540762,0.645573407
17,3.723286867,14.77182725,0.246684419,7.150613799,0.62748437,2.102209948,0.243166432,15.09293316,0.486250125,0.341669391,0.105443086,-0.165798053,-0.506648312,-0.03399806,0.815584181,-0.041635858,-0.797661774,1.417740308,0.630601218
17,6.842582941,18.65587644,0.72441054,9.902098374,1.353489892,2.681713421,-0.704448021,18.77036729,1.104141295,0.577418498,0.078311058,-1.202390994,2.394743012,0.00593814,1.23811566,0.38575667,-0.38017464,2.049096102,1.237576938
17,1.408934832,13.31591952,0.176057474,7.219988378,0.813463127,2.236514586,-1.277460761,15.21550513,0.338390771,0.396267791,-0.012363743,-0.924914878,-0.381675187,-0.548337994,1.0690413,0.156336873,-1.337016087,1.669929091,0.892520642
17,3.521495819,17.90811559,0.57808728,7.550960505,1.087361642,2.482085054,-0.529636236,17.98463027,1.192825947,0.319751923,-0.021318284,-0.707657391,-0.77564629,-0.244094912,0.836015475,-0.3090979,-0.28110242,1.676079054,0.740281656
17,6.740161896,20.62845877,0.673240471,10.41351448,1.536941778,2.834610822,0.417162642,20.79761192,1.237681979,0.507499469,-0.001039502,-1.235505468,1.204857722,-0.1248357,1.17483352,0.205842367,-0.353797052,2.189476872,1.314152277
18,5.73286581,10.86334792,-0.197317123,4.837318751,0.319752366,2.844515046,-0.288310103,11.53079915,1.243669337,0.161238182,0.257329884,-0.414750536,0.096041719,-0.015190682,0.845609467,-0.959156663,0.58232475,1.361018022,0.692275865
18,3.720799923,12.55606662,-0.123816506,4.639988931,0.002675513,3.149181365,-0.400039219,12.59981757,1.099763793,-0.065104765,0.091032563,-0.197656226,-0.57424238,-0.019036988,0.987010962,-0.898352728,-0.111537491,1.489089997,0.718915989
18,5.531848908,11.05396041,-0.199424585,4.837747817,0.264047207,2.879072706,-0.331017341,11.61478786,1.192572463,0.133028404,0.244295304,-0.375299419,-0.002652227,-0.005806579,0.859014235,-0.979213716,0.525694885,1.367480519,0.703664532
18,1.508969069,18.00746121,-0.34333161,6.922599484,-0.187959403,2.682801349,-1.244095329,18.25675179,0.127014104,0.238863055,-0.051834575,0.341467521,-0.87845889,-0.93532264,1.268437449,0.120746024,-1.472932072,2.044674065,0.928915813
18,3.219161987,14.70243917,-0.101577102,5.892876398,0.545011379,2.681388734,-1.403483657,15.2700852,1.058221124,0.162869816,0.079915503,0.097130345,-0.516431823,-0.28813313,1.140689653,-0.756251421,-0.507204969,1.533925556,0.861335625
18,4.929504156,12.91362044,-0.21500045,5.694433889,0.558675204,2.554163175,-1.323956628,13.68726296,1.228558265,0.269410823,0.180630859,0.021294496,-0.261895512,-0.107217692,1.027181798,-0.992105439,0.287670147,1.444094213,0.769377772
18,1.407816887,17.23783767,-0.214409311,7.314437883,0.277021944,2.86988363,-1.066356173,17.57977139,0.265892039,0.143425442,-0.091452976,0.089945212,-0.690744272,-0.946498682,1.368156458,-0.275069834,-1.377123592,1.986483899,1.16635066
18,2.91669178,15.26233688,0.010948076,6.447642206,0.756672351,2.913515629,-1.229536998,15.97832951,0.697459166,0.119614614,-0.071760047,-0.073058319,-0.892727881,-0.37415564,1.177858402,-1.054264953,0.089453523,1.678392686,0.959958717
18,4.627987862,13.50508849,-0.131433793,6.403924317,0.736766055,2.830748772,-1.010782733,14.1797287,0.664240887,0.195844217,0.092762836,-0.215839272,-0.383141943,-0.148732613,1.097705247,-1.060963192,0.799412277,1.544477541,0.856653521
18,1.307579041,14.7291937,-0.259419925,6.383340118,-0.339079835,2.670744808,-1.398924078,15.60996633,0.02021139,0.318384168,-0.252873853,0.26782644,-0.882236989,-0.868164592,1.160712961,-0.06074735,-1.414302353,1.971043188,0.976932655
18,3.017582178,13.09514222,-0.126608226,6.358610323,-0.071812203,2.692242758,-0.853986728,14.07777688,0.421024477,0.238231986,-0.158800083,0.150258734,-0.577878555,-0.125122802,1.209555444,-0.367338144,-0.577813953,1.647135513,0.833237442
18,4.626927137,11.87822399,-0.208098598,6.613623849,0.168834572,2.561718909,-0.994317214,13.1532342,0.554274085,0.315092902,0.08439144,0.003606972,-0.419321912,0.076886875,1.119356683,-0.49163378,-0.095955333,1.59784222,0.794289977
18,1.206890822,16.7144456,-0.364116453,7.000481773,0.756794027,3.210647897,-0.88523078,17.42859152,-0.448876151,0.27464608,-0.074324569,0.141833715,-1.181295993,-0.89257997,1.250640525,0.136249952,-1.599896408,2.170693798,0.90532307
18,2.816359997,14.65279571,-0.169112889,7.353144277,0.622798502,2.86607605,-0.654953953,15.84961084,-0.159259464,0.330270826,0.004391393,0.031129722,-0.929658894,-0.186274417,1.199723137,-0.397614292,-0.648240095,1.867915705,0.78168967
18,4.224455833,13.25100654,-0.230278264,7.081305974,0.798614129,2.71240033,-0.803958652,14.46869758,0.053071832,0.425903973,0.193018288,-0.022110517,-0.624178086,-0.079617614,1.05893299,-0.603876843,-0.103052648,1.717593693,0.793475865
18,1.307788134,13.83798584,-0.309093712,7.279326366,1.389262569,3.16562025,-0.782712117,15.32944578,0.490956338,0.373466616,0.073689631,0.171144699,-0.837057785,-0.621558879,0.978485638,-0.051953121,-1.355571068,1.826273043,0.759500111
18,2.716189146,13.07064686,0.151924231,6.750886073,1.2806346,3.168444522,-0.218625992,14.77072545,0.717489212,0.418893777,0.170257578,-0.17502107,-0.828087974,-0.106709377,1.020617714,-0.120481348,-0.359179581,1.680950198,0.694491993
18,4.22511816,12.81353578,-0.061495841,7.143549999,0.765302279,3.364326014,-0.746001433,14.25695801,0.450053177,0.374015829,0.181791804,-0.004345027,-0.821290618,0.170267668,1.078704214,-0.162054971,-0.62492169,1.723407548,0.6768598
18,1.307812214,14.1141637,-0.183879789,6.951077598,1.546835688,3.707680427,-1.102911415,15.66925534,0.177164366,0.348126931,0.222306808,-0.264456682,-0.896517932,-0.465853184,1.170627022,0.063559796,-1.450926558,1.801090675,0.747952848
18,2.817180157,12.65084188,0.112949875,6.943694789,1.076316752,2.949183543,-0.546233074,14.19206055,0.37443667,0.288840301,0.093865828,-0.118680942,-0.936092657,-0.07806809,1.041301486,-0.301150913,-0.801860843,1.572408159,0.670505893
18,4.326273203,12.08042853,-0.038085988,6.66466008,1.073755088,2.956940862,-0.661240022,13.43062764,0.33734408,0.338512194,0.237664479,0.011273235,-0.686661993,0.072858375,0.987104669,-0.439940835,-0.670810044,1.542986837,0.667868268
18,1.20675087,13.72411341,-0.061237415,8.542151478,0.953833793,3.171018692,-0.759302809,15.81303023,-0.186216649,0.562813383,-0.058111532,-0.23754087,-1.388084653,-0.688249901,1.372419741,-0.120725887,-1.49975665,2.071937737,0.918481804
18,2.715570927,14.08174419,0.112663071,8.84030741,0.498435806,2.84023764,-0.541991804,16.22564021,-0.481849393,0.270672596,-0.07519523,-0.330033681,-1.230178667,-0.132156419,1.208050819,-0.669137999,-0.537469502,1.792233388,0.796870275
18,4.123898029,13.05593831,0.045438258,8.686785659,0.650842071,2.801671446,-0.897362429,15.21888448,-0.300746858,0.320892088,0.143792135,-0.26616544,-0.780385579,-0.083398481,1.069825666,-0.71204113,-0.093999525,1.710764446,0.798746919
18,1.106845141,15.66822611,-0.118227012,7.624863633,0.714414658,2.870332283,-0.817626065,17.3043317,-0.527028478,0.325198783,0.060681202,-0.000225171,-1.590045095,-0.679279065,1.137264918,-0.03616462,-1.670948138,2.001273223,0.700075079
18,2.917227984,14.19998901,-0.041638698,6.734691671,0.71371225,2.862904387,-0.654836214,14.95159621,0.052399083,0.120276375,-0.055181472,-0.138351475,-1.201171095,-0.088197292,1.043573713,-0.48307166,-0.697406825,1.649683961,0.723159614
18,4.326076031,13.26061351,-0.015545583,7.064253567,0.703689968,2.545309271,-0.322963554,14.27832652,0.093424122,0.301220462,0.097311318,-0.163287681,-0.939044497,-0.056912664,0.93967041,-0.495369852,-0.399644602,1.567176193,0.763926154
18,1.206826925,12.5833455,-0.546325148,7.350813007,1.169318942,2.878307495,-0.66691651,14.64615675,0.30378468,0.298824139,0.07233588,0.342574697,-1.235162051,-0.741373927,1.266900611,0.221773974,-1.643809239,1.975852425,0.517108546
18,3.017516851,11.77821909,-0.148564837,6.519231162,0.885458165,2.366608349,-0.197987734,13.0696429,0.610013056,0.141381902,-0.060909473,0.319830917,-1.080910396,-0.35623329,0.99002577,-0.466953442,-0.979052744,1.52646597,0.60779184
18,4.425668955,11.03614194,-0.275617918,7.243137771,0.740371844,2.240399314,-0.172231214,12.64901088,0.434621405,0.269254603,0.13641907,0.225039221,-0.850678298,-0.357171376,0.948474323,-0.324976702,-1.047357526,1.503764472,0.706459049
18,1.206693888,14.26940651,-0.416326075,8.188976359,1.268661325,2.473189325,-1.661906654,15.96401121,0.508107163,0.247459073,0.080760152,0.106022517,-0.796942823,-0.599298527,1.42733625,0.054769068,-1.447922441,2.046649992,0.691592189
18,2.614940882,13.31097882,-0.085787663,7.411223211,1.217752453,2.325403699,-0.825884775,14.99260609,0.905761952,0.105835765,0.061784402,0.00556974,-0.96504424,-0.138148302,1.210314572,-0.509650681,-0.7403099,1.75656867,0.657636917
18,4.324657917,12.26341603,-0.2736743,7.448957482,0.946502629,2.586725365,-0.235119701,13.63581523,0.513077279,0.252497183,0.135441005,0.093714988,-0.818460492,-0.133766781,1.036550401,-0.520617042,-0.221818131,1.597402021,0.74218839
18,1.408766985,12.12262774,-0.35947088,6.591894471,1.003690677,2.616862183,-0.172006557,13.62507512,0.387963376,0.410540528,0.088838725,0.036591321,-1.23163559,-0.651586855,1.147967919,0.498893837,-1.365605507,1.805474394,0.557895374
18,3.118590117,11.67249335,-0.116379404,6.245252024,0.984290743,2.247622425,-0.170301794,13.15313795,0.713719089,0.235637716,0.060319186,0.07591912,-1.332583224,-0.200623935,1.04022601,-0.094444266,-1.240311294,1.584787364,0.475313965
18,4.828448057,10.89393849,-0.197456585,6.654288444,0.986593758,2.126176038,-0.288267656,12.59540201,0.425394168,0.306536263,0.178754306,0.060989703,-1.076876872,-0.240420934,0.934796331,0.003651546,-0.976770363,1.48441323,0.605733882
18,4.626194,12.424045,-0.25566251,7.167735683,0.809488661,1.708920939,-0.954491798,13.50043796,0.364014591,0.346196807,0.183741496,-0.004971204,-0.98629061,-0.295332851,1.054710702,-0.289524806,-0.523424041,1.583854206,0.821060722
18,2.815896988,14.28733528,-0.223582569,7.283698067,0.705098798,1.781882835,-1.108419761,15.18024618,0.211929009,0.204175019,-0.068592339,0.288539548,-1.215728135,-0.193097229,1.224898808,-0.473965442,-0.839324639,1.759845582,0.757848823
18,4.424957037,12.68077122,-0.281824437,7.292278076,0.774538448,1.736092075,-1.0242436,13.73028143,0.288571474,0.317563726,0.157339372,0.055588263,-1.028442503,-0.278101117,1.074635683,-0.331870844,-0.580955624,1.590531516,0.83848315
18,1.206666946,14.94381961,-0.341904598,7.54144256,1.495210688,2.679636919,-1.443398513,16.41625415,0.139014989,0.300732075,-0.038311994,0.266827456,-1.291236703,-0.606779174,1.519436391,-0.043614196,-1.564021911,2.197643002,0.817092861
18,2.715451002,14.25720355,-0.208035626,7.110999178,0.853793018,2.715468544,-0.851153122,15.91518673,0.378572225,0.276845606,0.035351534,0.168379721,-1.277094209,-0.123328842,1.290156042,-0.558779372,-0.816669781,1.917205724,0.629176324
18,4.223977804,12.63693814,-0.323283594,7.33011583,0.972014218,2.365630834,-0.419224824,14.25434945,0.147755024,0.393929708,0.20728517,0.061400301,-1.017986416,-0.20808744,1.114367421,-0.434188732,-0.50038532,1.69872124,0.799373881
18,1.307724953,16.48672938,-0.392505667,7.901437169,1.689083652,3.188473756,-0.337202925,17.21561714,0.321930927,0.115264471,0.070807198,0.417039682,-1.312177741,-0.705922005,1.488873115,-0.030312377,-1.370604246,2.302630907,0.850400717
18,2.716130972,15.40414374,-0.351249807,8.118804618,1.162447787,3.045748424,-0.260088572,16.52083097,0.483980078,-0.008460101,-0.017768079,0.372521417,-1.195921912,0.205145759,1.541373047,-0.577439987,-0.773219162,2.134318137,0.749720465
18,4.225152969,13.71247264,-0.408241011,8.139799161,1.005396989,2.852619739,-0.228426122,14.91978363,0.509770094,0.139091816,0.145567145,0.260989481,-1.132998532,0.033014544,1.331883423,-0.34128498,-0.50683211,1.917605581,0.845309278
19,3.016804934,7.108371767,0.970335864,4.602911167,-0.214949888,1.033951268,-0.074524632,6.711286966,0.830263084,-0.023429251,-0.053417239,-1.454952817,2.489086579,-0.28036105,0.710612846,-0.736138984,-0.748114284,0.846225876,0.684653668
19,4.525753021,10.75873955,0.127110146,5.433062372,-0.020236,2.007278832,1.681758747,9.819725093,0.726735033,0.030420858,-0.010477697,0.032490354,0.29581188,-0.180220319,0.703426002,-0.38352067,-0.135844026,1.118544533,0.747679307
19,5.833897829,11.57282529,0.13873533,7.040223247,0.300980828,2.060812993,1.044324425,11.48262184,0.397633725,0.183594933,0.225354713,0.168435427,-0.151495721,-0.126032442,0.86695852,0.097128165,-0.423632819,1.366770953,0.885606236
19,1.710223913,12.83615885,-0.778623193,7.70735596,-0.842708477,1.943034147,-0.380174424,12.98242484,1.85265454,0.006128938,-0.055230089,0.886225435,0.037433096,-0.384284477,1.62765763,0.865673325,0.05838791,1.887026717,1.0222329
19,3.520895958,13.29374511,-0.084184539,6.544182944,-0.192538991,2.186514373,-0.516134903,13.06578197,1.408004706,0.027956538,0.034427265,0.402145916,-0.715466185,-0.336034774,1.17876517,1.033120014,2.393566195,1.597420264,0.865709552
19,5.231198072,12.9337128,-0.228488246,7.302138985,-0.019283817,2.771410054,0.173794076,13.24893507,1.304690197,0.259814947,0.216079164,0.409116378,-0.374512666,-0.375322799,1.133656753,0.790913532,1.753487627,1.721534286,0.941161279
19,2.015187979,6.371266898,0.041060166,5.744736079,0.587331854,3.444475233,5.191141962,8.662323526,0.337450056,0.236255386,0.184710241,0.707210623,-0.027704084,-0.760959956,1.092590141,0.441173692,-0.289553438,1.454621417,0.654335992
19,3.825711012,11.29924565,0.682463018,5.941334329,0.039573994,2.940964688,6.885308627,11.79505261,0.856342236,0.273339588,0.006434941,-0.364314563,-0.135705404,-0.507783891,0.891284854,-0.134350513,0.325072548,1.415230435,0.576051336
19,5.233906984,12.56493316,0.182594309,6.953668851,0.210986136,2.681200817,7.174721531,13.13404766,0.963291534,0.356100325,0.15719778,0.311927044,-0.035029387,-0.496121773,0.929832385,-0.161543638,-0.339453029,1.54598664,0.774842915
19,1.912397862,7.103800454,0.312661337,4.311911554,0.759899404,1.7071008,0.937757839,8.107048653,-0.066115012,0.095555191,0.155088756,-0.319710061,0.734577403,-0.541263587,0.844999123,-0.38381055,-1.145988359,1.070380456,0.672500938
19,3.52213192,11.30873255,0.514322281,5.380949773,0.909574256,2.007847315,-0.875807757,11.71936965,0.425489691,0.302203503,0.15231847,-0.331149167,0.368939062,-0.330779792,0.743343167,-0.706470271,-0.251566651,1.329708341,0.676118979
19,4.930218935,11.89615846,0.279267708,6.426159351,0.494283958,2.731884876,-0.501452203,12.79311787,0.390440555,0.38852689,0.209575308,-0.237351183,-0.110855005,-0.296171482,0.87338542,0.045706363,-0.371130177,1.470763799,0.708535742
19,1.81092906,7.417990339,0.683701287,4.056256972,0.749596539,2.508837111,1.28266498,8.517269451,-0.01674836,0.433548198,0.14037671,-0.225423283,-0.691869218,-0.498609794,0.897699249,-0.347462284,-1.201145578,1.252294553,0.761258915
19,3.520794153,12.21119012,0.531887291,4.069972606,0.990208037,2.389692818,0.000636405,11.92561764,0.571380076,0.13620001,0.073923978,-0.027417562,-0.972247123,-0.23923836,0.770167694,-0.75993298,0.027154216,1.270915723,0.625782418
19,5.029408217,12.10378365,0.352847834,5.948455544,1.069601078,2.658816578,-0.684658969,12.81071291,0.407738769,0.281249081,0.246884147,0.152072611,-0.874512,-0.184061819,0.888554391,-0.168770559,-0.614058742,1.505553058,0.73707898
